HH_Labor	Ward	HH_CultVar	HH_PlantingDay	CultArea	HHSize	
5	19	3	344	3	8	
6	19	3	330	3	12	
6	19	3	330	3	11	
5	19	3	330	3	8	
5	19	3	330	3	9	
5	19	3	344	3	7	
4	19	3	330	3	6	
3	19	3	330	3	5	
3	19	3	344	3	5	
2	19	3	344	3	4	
2	19	3	330	3	4	
5	19	3	344	3	7	
3	19	3	344	3	5	
5	19	3	344	3	9	
6	19	3	330	3	11	
5	19	3	344	3	8	
2	19	3	344	3	4	
4	19	3	330	3	6	
5	19	3	344	3	7	
4	19	3	330	3	6	
2	19	3	344	3	4	
6	19	3	330	3	11	
5	19	3	330	3	9	
3	19	3	330	3	5	
2	19	3	330	3	4	
5	19	3	330	3	8	
5	19	3	330	3	7	
2	19	3	344	3	3	
3	19	3	344	3	5	
4	19	3	344	3	6	
5	19	3	330	3	9	
5	19	3	344	3	7	
6	19	3	330	3	10	
5	19	3	344	3	9	
2	19	3	330	3	3	
3	19	3	330	3	5	
5	19	3	344	3	7	
4	19	3	344	3	6	
6	19	3	344	3	12	
3	19	3	330	3	5	
2	19	3	344	3	2	
6	19	3	344	3	10	
4	19	3	344	3	6	
6	19	3	344	3	12	
3	19	3	344	3	5	
3	19	3	344	3	5	
5	19	3	344	3	7	
3	19	3	344	3	5	
4	19	3	344	3	6	
4	19	3	330	3	6	
3	19	3	344	3	5	
6	19	3	344	3	12	
1	19	3	344	3	1	
3	19	3	344	3	5	
3	19	3	344	3	5	
2	19	3	344	3	3	
5	19	3	330	3	9	
4	19	3	330	3	6	
2	19	3	344	3	3	
6	19	3	330	3	10	
5	19	3	344	3	9	
5	19	3	330	3	9	
5	19	3	330	3	7	
2	19	3	344	3	4	
3	19	3	344	3	5	
5	19	3	344	3	7	
3	19	3	344	3	5	
5	19	3	330	3	8	
2	19	3	344	3	3	
2	19	3	330	3	2	
5	19	3	330	3	8	
2	19	3	330	3	4	
4	19	3	330	3	6	
5	19	3	330	3	7	
2	19	3	330	3	4	
5	19	3	330	3	9	
5	19	3	344	3	8	
2	19	3	344	3	4	
3	19	3	330	3	5	
5	19	3	344	3	8	
4	19	3	344	3	6	
2	19	3	344	3	4	
5	19	3	330	3	7	
2	19	3	330	3	4	
5	19	3	330	3	8	
2	19	3	330	3	4	
4	19	3	344	3	6	
3	19	3	344	3	5	
2	19	3	330	3	4	
4	19	3	330	3	6	
3	19	3	330	3	5	
5	19	3	344	3	9	
3	19	3	330	3	5	
2	19	3	344	3	4	
3	19	3	330	3	5	
6	19	3	344	3	11	
6	19	3	330	3	11	
4	19	3	344	3	6	
3	19	3	344	3	5	
2	19	3	344	3	4	
5	19	3	330	3	7	
6	19	3	344	3	10	
5	19	3	344	3	8	
5	19	3	330	3	8	
3	19	3	330	3	5	
5	19	3	330	3	9	
3	19	3	344	3	5	
2	19	3	344	3	3	
4	19	3	330	3	6	
5	19	3	344	3	8	
6	19	3	330	3	11	
3	19	3	330	3	5	
5	19	3	330	3	7	
5	19	3	330	3	8	
6	19	3	330	3	11	
4	19	3	344	3	6	
4	19	3	330	3	6	
3	19	3	344	3	5	
3	19	3	344	3	5	
5	19	3	344	3	9	
2	19	3	330	3	4	
5	19	3	344	3	8	
5	19	3	344	3	9	
3	19	3	330	3	5	
2	19	3	330	3	3	
4	19	3	330	3	6	
6	19	3	344	3	10	
3	19	3	330	3	5	
4	19	3	330	3	6	
4	19	3	344	3	6	
6	19	3	330	3	10	
5	19	3	330	3	9	
6	19	3	330	3	11	
5	19	3	330	3	9	
5	19	3	330	3	8	
6	19	3	344	3	10	
3	19	3	330	3	5	
4	19	3	344	3	6	
2	19	3	330	3	4	
5	19	3	344	3	8	
3	19	3	344	3	5	
4	19	3	330	3	6	
2	19	3	330	3	4	
2	19	3	330	3	3	
2	19	3	330	3	4	
3	19	3	344	3	5	
5	19	3	330	3	7	
2	19	3	344	3	4	
3	19	3	344	3	5	
5	19	3	330	3	9	
1	19	3	330	3	1	
2	19	3	330	3	4	
5	19	3	330	3	7	
6	19	3	344	3	11	
3	19	3	330	3	5	
2	19	3	344	3	4	
3	19	3	344	3	5	
6	19	3	344	3	10	
5	19	3	330	3	7	
2	19	3	330	3	4	
3	19	3	330	3	5	
2	19	3	330	3	4	
2	19	3	330	3	4	
6	19	3	344	3	11	
5	19	3	330	3	7	
4	19	3	330	3	6	
3	19	3	344	3	5	
2	19	3	344	3	4	
3	19	3	344	3	5	
5	19	3	330	3	7	
4	19	3	344	3	6	
5	19	3	344	3	7	
3	19	3	344	3	5	
4	19	3	344	3	6	
2	19	3	344	3	2	
5	19	3	330	3	7	
6	19	3	330	3	12	
5	19	3	330	3	8	
6	19	3	344	3	10	
4	19	3	330	3	6	
6	19	3	330	3	11	
6	19	3	330	3	11	
4	19	3	330	3	6	
4	19	3	344	3	6	
1	19	3	330	3	1	
5	19	3	330	3	8	
2	19	3	344	3	4	
6	19	3	344	3	12	
2	19	3	344	3	2	
5	19	3	330	3	8	
2	19	3	344	3	4	
4	19	3	330	3	6	
6	19	3	344	3	11	
2	19	3	330	3	4	
3	19	3	330	3	5	
3	19	3	330	3	5	
5	19	3	330	3	8	
6	19	3	330	3	10	
2	19	3	344	3	3	
5	19	3	330	3	7	
5	19	3	330	3	9	
5	19	3	344	3	8	
5	19	3	330	3	8	
4	19	3	344	3	6	
4	19	3	344	3	6	
2	19	3	330	3	2	
2	19	3	330	3	2	
5	19	3	330	3	9	
5	19	3	330	3	7	
4	19	3	344	3	6	
5	19	3	330	3	9	
4	19	3	330	3	6	
5	19	3	344	3	8	
3	19	3	330	3	5	
5	19	3	344	3	8	
3	19	3	344	3	5	
5	19	3	330	3	8	
4	19	3	344	3	6	
2	19	3	330	3	3	
5	19	3	330	3	9	
5	19	3	330	3	8	
2	19	3	330	3	4	
5	19	3	330	3	8	
5	19	3	330	3	8	
5	19	3	344	3	8	
3	19	3	330	3	5	
7	19	3	330	3	13	
6	19	3	344	3	10	
5	19	3	344	3	9	
5	19	3	344	3	8	
5	19	3	344	3	8	
5	19	3	344	3	8	
2	19	3	344	3	4	
5	19	3	344	3	9	
6	19	3	330	3	10	
2	19	3	330	3	4	
5	19	3	344	3	9	
5	19	3	330	3	8	
6	19	3	344	3	10	
5	19	3	344	3	7	
6	19	3	330	3	11	
2	19	3	344	3	4	
6	19	3	330	3	11	
1	19	3	344	3	1	
7	19	3	344	3	17	
5	19	3	330	3	7	
4	19	3	330	3	6	
4	19	3	330	3	6	
3	19	3	330	3	5	
6	19	3	344	3	10	
5	19	3	330	3	7	
4	19	3	344	3	6	
5	19	3	344	3	9	
5	19	3	330	3	8	
3	19	3	330	3	5	
4	19	3	330	3	6	
5	19	3	330	3	8	
2	19	3	344	3	3	
4	19	3	344	3	6	
5	19	3	330	3	9	
4	19	3	344	3	6	
2	19	3	330	3	4	
6	19	3	330	3	10	
5	19	3	344	3	9	
4	19	3	344	3	6	
4	19	3	344	3	6	
5	19	3	344	3	8	
5	19	3	344	3	7	
5	19	3	330	3	7	
2	19	3	344	3	4	
3	19	3	344	3	5	
2	19	3	330	3	3	
6	19	3	330	3	10	
6	19	3	330	3	10	
2	19	3	344	3	4	
3	19	3	330	3	5	
6	19	3	330	3	11	
5	19	3	330	3	7	
2	19	3	344	3	4	
5	19	3	344	3	9	
2	19	3	344	3	4	
4	19	3	344	3	6	
5	19	3	330	3	7	
2	19	3	330	3	4	
3	19	3	344	3	5	
3	19	3	344	3	5	
3	19	3	330	3	5	
2	19	3	330	3	3	
2	19	3	344	3	3	
7	19	3	344	3	13	
5	19	3	330	3	8	
6	19	3	330	3	12	
5	19	3	344	3	9	
5	19	3	344	3	8	
5	19	3	330	3	8	
4	19	3	330	3	6	
2	19	3	330	3	4	
5	19	3	344	3	8	
5	19	3	330	3	7	
4	19	3	330	3	6	
5	19	3	330	3	7	
5	19	3	344	3	7	
5	19	3	344	3	7	
3	19	3	344	3	5	
2	19	3	330	3	3	
2	19	3	344	3	2	
5	19	3	330	3	9	
5	19	3	330	3	9	
5	19	3	330	3	8	
5	19	3	330	3	8	
5	19	3	344	3	8	
2	19	3	344	3	4	
5	19	3	330	3	8	
5	19	3	330	3	9	
5	19	3	344	3	8	
3	19	3	330	3	5	
3	19	3	344	3	5	
3	19	3	330	3	5	
2	19	3	330	3	2	
5	19	3	330	3	7	
3	19	3	344	3	5	
5	19	3	330	3	8	
5	19	3	330	3	9	
4	19	3	330	3	6	
5	19	3	344	3	7	
2	19	3	330	3	4	
2	19	3	330	3	3	
5	19	3	330	3	8	
6	19	3	330	3	10	
6	19	3	330	3	10	
2	19	3	344	3	4	
6	19	3	330	3	12	
5	19	3	330	3	7	
3	19	3	330	3	5	
6	19	3	344	3	10	
5	19	3	344	3	8	
2	19	3	344	3	3	
5	19	3	344	3	9	
3	19	3	344	3	5	
5	19	3	344	3	7	
2	19	3	330	3	4	
4	19	3	344	3	6	
5	19	3	344	3	8	
6	19	3	330	3	12	
5	19	3	344	3	8	
5	19	3	344	3	9	
5	19	3	330	3	9	
4	19	3	330	3	6	
6	19	3	330	3	10	
2	19	3	344	3	4	
4	19	3	330	3	6	
7	19	3	330	3	16	
2	19	3	330	3	4	
5	19	3	344	3	8	
3	19	3	344	3	5	
4	19	3	344	3	6	
6	19	3	330	3	10	
2	19	3	344	3	3	
5	19	3	344	3	8	
5	19	3	330	3	8	
4	19	3	330	3	6	
4	19	3	330	3	6	
5	19	3	344	3	8	
2	19	3	344	3	4	
1	19	3	344	3	1	
4	19	3	330	3	6	
5	19	3	330	3	7	
4	19	3	344	3	6	
5	19	3	344	3	8	
2	19	3	344	3	4	
5	19	3	344	3	8	
5	19	3	344	3	7	
5	19	3	330	3	9	
5	19	3	344	3	7	
6	19	3	330	3	11	
5	19	3	344	3	7	
2	19	3	344	3	3	
5	19	3	344	3	8	
4	19	3	344	3	6	
4	19	3	330	3	6	
5	19	3	330	3	9	
5	19	3	344	3	7	
2	19	3	344	3	4	
4	19	3	330	3	6	
2	19	3	330	3	3	
5	19	3	344	3	7	
6	19	3	330	3	10	
5	19	3	344	3	9	
5	19	3	344	3	7	
6	19	3	330	3	10	
2	19	3	330	3	2	
5	19	3	330	3	7	
2	19	3	330	3	3	
4	19	3	330	3	6	
5	19	3	330	3	8	
3	19	3	344	3	5	
2	19	3	344	3	2	
5	19	3	330	3	8	
4	19	3	344	3	6	
4	19	3	344	3	6	
4	19	3	330	3	6	
3	19	3	330	3	5	
4	19	3	344	3	6	
4	19	3	330	3	6	
6	19	3	344	3	10	
6	19	3	344	3	10	
5	19	3	344	3	7	
5	19	3	330	3	8	
5	19	3	330	3	9	
4	19	3	344	3	6	
4	19	3	330	3	6	
3	19	3	344	3	5	
4	19	3	344	3	6	
4	19	3	330	3	6	
5	19	3	344	3	8	
2	19	3	344	3	3	
5	19	3	344	3	9	
6	19	3	344	3	11	
3	19	3	344	3	5	
6	19	3	330	3	10	
3	19	3	330	3	5	
5	19	3	344	3	8	
2	19	3	330	3	4	
4	19	3	344	3	6	
5	19	3	330	3	8	
5	19	3	330	3	8	
5	19	3	344	3	7	
4	19	3	344	3	6	
5	19	3	330	3	7	
5	19	3	330	3	8	
6	19	3	344	3	11	
3	19	3	330	3	5	
4	19	3	344	3	6	
2	19	3	330	3	3	
2	19	3	344	3	3	
5	19	3	344	3	7	
4	19	3	344	3	6	
6	19	3	344	3	10	
2	19	3	344	3	4	
2	19	3	330	3	3	
5	19	3	330	3	7	
5	19	3	344	3	7	
2	19	3	330	3	2	
2	19	3	330	3	2	
2	19	3	344	3	2	
4	19	3	344	3	6	
2	19	3	344	3	2	
2	19	3	330	3	4	
2	19	3	344	3	3	
5	19	3	344	3	8	
6	19	3	330	3	12	
6	19	3	330	3	12	
4	19	3	344	3	6	
5	19	3	330	3	9	
4	19	3	330	3	6	
5	19	3	344	3	8	
5	19	3	330	3	9	
3	19	3	344	3	5	
6	19	3	330	3	12	
6	19	3	330	3	11	
3	19	3	344	3	5	
2	19	3	330	3	2	
3	19	3	330	3	5	
2	19	3	344	3	3	
5	19	3	344	3	7	
5	19	3	330	3	9	
5	19	3	330	3	8	
5	19	3	330	3	7	
5	19	3	344	3	8	
5	19	3	344	3	7	
2	19	3	344	3	4	
2	19	3	344	3	4	
4	19	3	344	3	6	
2	19	3	330	3	4	
4	19	3	344	3	6	
5	19	3	344	3	9	
6	19	3	330	3	10	
6	19	3	330	3	10	
6	19	3	330	3	11	
5	19	3	330	3	9	
6	19	3	344	3	10	
5	19	3	330	3	9	
5	19	3	344	3	9	
5	19	3	330	3	9	
3	19	3	330	3	5	
3	19	3	330	3	5	
5	19	3	344	3	8	
4	19	3	330	3	6	
5	19	3	344	3	9	
5	19	3	330	3	9	
2	19	3	330	3	3	
2	19	3	344	3	4	
5	19	3	344	3	9	
6	19	3	344	3	10	
5	19	3	330	3	7	
5	19	3	330	3	8	
5	19	3	330	3	9	
2	19	3	344	3	3	
5	19	3	330	3	9	
2	19	3	344	3	3	
2	19	3	330	3	3	
2	19	3	344	3	4	
5	19	3	330	3	7	
2	19	3	344	3	3	
5	19	3	344	3	8	
4	19	3	344	3	6	
2	19	3	330	3	3	
5	19	3	344	3	9	
3	19	3	344	3	5	
5	19	3	344	3	8	
3	19	3	344	3	5	
2	19	3	344	3	4	
3	19	3	344	3	5	
3	19	3	330	3	5	
2	19	3	344	3	3	
5	19	3	330	3	8	
4	19	3	330	3	6	
5	19	3	344	3	8	
5	19	3	330	3	8	
2	19	3	330	3	4	
5	19	3	330	3	9	
5	19	3	344	3	9	
5	19	3	344	3	8	
3	19	3	330	3	5	
5	19	3	344	3	7	
5	19	3	344	3	8	
6	19	3	344	3	11	
5	19	3	344	3	8	
5	19	3	330	3	7	
5	19	3	330	3	8	
5	19	3	344	3	8	
4	19	3	330	3	6	
6	19	3	344	3	10	
4	19	3	330	3	6	
2	19	3	330	3	3	
5	19	3	344	3	9	
6	19	3	344	3	11	
5	19	3	330	3	9	
5	19	3	344	3	8	
5	19	3	330	3	8	
2	19	3	344	3	3	
5	19	3	330	3	8	
5	19	3	330	3	9	
5	19	3	344	3	8	
2	19	3	330	3	3	
5	19	3	330	3	7	
5	19	3	344	3	7	
5	19	3	330	3	7	
4	19	3	330	3	6	
5	19	3	344	3	8	
5	19	3	344	3	7	
4	19	3	330	3	6	
2	19	3	344	3	4	
5	19	3	344	3	9	
2	19	3	344	3	3	
1	19	3	344	3	1	
6	19	3	330	3	10	
4	19	3	330	3	6	
4	19	3	330	3	6	
5	19	3	344	3	8	
5	19	3	344	3	7	
7	19	3	330	3	14	
2	19	3	330	3	4	
6	19	3	344	3	11	
5	19	3	344	3	8	
5	19	3	344	3	8	
5	19	3	344	3	7	
4	19	3	330	3	6	
5	19	3	330	3	8	
5	19	3	330	3	7	
2	19	3	344	3	4	
2	19	3	344	3	4	
4	19	3	344	3	6	
5	19	3	344	3	9	
2	19	3	344	3	3	
5	19	3	344	3	7	
6	19	3	344	3	12	
2	19	3	344	3	4	
2	19	3	330	3	2	
5	19	3	330	3	8	
5	19	3	344	3	8	
5	19	3	330	3	7	
4	19	3	344	3	6	
5	19	3	344	3	9	
2	19	3	344	3	4	
5	19	3	344	3	9	
5	19	3	344	3	9	
5	19	3	344	3	8	
6	19	3	330	3	10	
5	19	3	344	3	7	
2	19	3	330	3	4	
5	19	3	344	3	8	
6	19	3	330	3	11	
5	19	3	330	3	7	
5	19	3	344	3	9	
5	19	3	344	3	9	
3	19	3	344	3	5	
5	19	3	344	3	7	
4	19	3	344	3	6	
5	19	3	330	3	9	
4	19	3	330	3	6	
3	19	3	330	3	5	
5	19	3	344	3	7	
7	19	3	344	3	13	
3	19	3	330	3	5	
6	19	3	344	3	12	
3	19	3	330	3	5	
2	19	3	330	3	4	
5	19	3	344	3	8	
6	19	3	344	3	10	
4	19	3	330	3	6	
6	19	3	330	3	10	
5	19	3	330	3	8	
1	19	3	344	3	1	
6	19	3	330	3	10	
4	19	3	344	3	6	
4	19	3	344	3	6	
4	19	3	344	3	6	
3	19	3	344	3	5	
5	19	3	344	3	7	
5	19	3	330	3	9	
2	19	3	344	3	4	
2	19	3	330	3	4	
2	19	3	330	3	2	
2	19	3	344	3	2	
5	19	3	330	3	8	
5	19	3	344	3	7	
3	19	3	330	3	5	
5	19	3	330	3	7	
5	19	3	344	3	7	
4	19	3	344	3	6	
6	19	3	330	3	11	
4	19	3	344	3	6	
5	19	3	330	3	9	
5	19	3	344	3	8	
2	19	3	344	3	3	
5	19	3	330	3	8	
5	19	3	344	3	7	
5	19	3	330	3	9	
4	19	3	344	3	6	
5	19	3	344	3	8	
3	19	3	344	3	5	
3	19	3	344	3	5	
5	19	3	344	3	9	
2	19	3	344	3	4	
3	19	3	344	3	5	
5	19	3	344	3	9	
3	19	3	344	3	5	
5	19	3	330	3	8	
4	19	3	344	3	6	
4	19	3	330	3	6	
5	19	3	344	3	8	
6	19	3	344	3	12	
3	19	3	330	3	5	
2	19	3	330	3	4	
3	19	3	344	3	5	
2	19	3	330	3	4	
5	19	3	330	3	8	
5	19	3	330	3	7	
5	19	3	344	3	7	
5	19	3	330	3	9	
6	19	3	344	3	11	
6	19	3	330	3	10	
2	19	3	344	3	2	
6	19	3	330	3	12	
6	19	3	330	3	12	
4	19	3	330	3	6	
5	19	3	330	3	7	
2	19	3	344	3	4	
2	19	3	330	3	4	
2	19	3	330	3	2	
2	19	3	344	3	2	
2	19	3	344	3	4	
4	19	3	330	3	6	
2	19	3	344	3	4	
2	19	3	344	3	4	
5	19	3	344	3	8	
4	19	3	344	3	6	
1	19	3	344	3	1	
5	19	3	344	3	7	
3	19	3	330	3	5	
5	19	3	344	3	7	
5	19	3	330	3	8	
2	19	3	330	3	2	
5	19	3	344	3	9	
1	19	3	344	3	1	
5	19	3	344	3	7	
2	19	3	344	3	3	
3	19	3	330	3	5	
3	19	3	344	3	5	
4	19	3	344	3	6	
5	19	3	344	3	8	
7	19	3	330	3	13	
3	19	3	330	3	5	
6	19	3	330	3	11	
2	19	3	344	3	4	
2	19	3	344	3	4	
2	19	3	330	3	4	
5	19	3	330	3	9	
5	19	3	330	3	9	
4	19	3	330	3	6	
4	19	3	344	3	6	
5	19	3	330	3	8	
6	19	3	330	3	10	
6	19	3	344	3	10	
5	19	3	344	3	7	
2	19	3	344	3	4	
5	19	3	344	3	7	
5	19	3	330	3	8	
2	19	3	344	3	3	
5	19	3	330	3	7	
2	19	3	344	3	4	
4	19	3	330	3	6	
6	19	3	344	3	10	
4	19	3	344	3	6	
6	19	3	344	3	12	
5	19	3	344	3	8	
5	19	3	344	3	9	
3	19	3	330	3	5	
5	19	3	330	3	7	
6	19	3	344	3	10	
5	19	3	344	3	8	
6	19	3	330	3	10	
5	19	3	330	3	7	
4	19	3	344	3	6	
6	19	3	330	3	11	
3	19	3	330	3	5	
2	19	3	330	3	2	
5	19	3	344	3	9	
5	19	3	344	3	9	
3	19	3	330	3	5	
5	19	3	344	3	8	
6	19	3	344	3	11	
4	19	3	344	3	6	
5	19	3	344	3	8	
6	19	3	344	3	12	
4	19	3	330	3	6	
7	19	3	344	3	14	
3	19	3	344	3	5	
2	19	3	344	3	4	
4	19	3	344	3	6	
6	19	3	330	3	10	
4	19	3	344	3	6	
5	19	3	344	3	7	
3	19	3	330	3	5	
5	19	3	344	3	7	
3	19	3	330	3	5	
6	19	3	330	3	11	
2	19	3	330	3	2	
6	19	3	344	3	11	
5	19	3	330	3	8	
5	19	3	344	3	9	
5	19	3	344	3	7	
3	19	3	344	3	5	
5	19	3	344	3	8	
6	19	3	344	3	11	
2	19	3	330	3	3	
4	19	3	330	3	6	
2	19	3	344	3	4	
4	19	3	330	3	6	
5	19	3	344	3	8	
4	19	3	330	3	6	
2	19	3	344	3	2	
2	19	3	344	3	3	
3	19	3	330	3	5	
4	19	3	330	3	6	
2	19	3	330	3	4	
6	19	3	330	3	10	
6	19	3	330	3	10	
5	19	3	330	3	8	
6	19	3	344	3	10	
2	19	3	344	3	4	
4	19	3	344	3	6	
3	19	3	330	3	5	
4	19	3	344	3	6	
4	19	3	344	3	6	
3	19	3	344	3	5	
5	19	3	330	3	8	
2	19	3	330	3	2	
5	19	3	344	3	7	
1	19	3	344	3	1	
5	19	3	344	3	7	
4	19	3	344	3	6	
4	19	3	330	3	6	
6	19	3	344	3	10	
7	19	3	330	3	15	
3	19	3	330	3	5	
5	19	3	344	4	7	
5	19	3	330	4	8	
5	19	3	330	4	7	
4	19	3	344	4	6	
6	19	3	330	4	10	
4	19	3	344	4	6	
4	19	3	330	4	6	
3	19	3	344	4	5	
3	19	3	344	4	5	
3	19	3	330	4	5	
4	19	3	344	4	6	
3	19	3	330	4	5	
5	19	3	344	4	7	
5	19	3	330	4	8	
5	19	3	344	4	8	
3	19	3	344	4	5	
5	19	3	344	4	8	
2	19	3	344	4	4	
7	19	3	330	4	13	
4	19	3	330	4	6	
6	19	3	344	4	11	
3	19	3	344	4	5	
3	19	3	330	4	5	
3	19	3	330	4	5	
6	19	3	330	4	11	
6	19	3	330	4	10	
3	19	3	344	4	5	
5	19	3	344	4	7	
6	19	3	344	4	11	
4	19	3	330	4	6	
5	19	3	330	4	8	
5	19	3	344	4	8	
3	19	3	344	4	5	
2	19	3	330	4	3	
5	19	3	330	4	7	
6	19	3	344	4	10	
3	19	3	330	4	5	
2	19	3	330	4	4	
6	19	3	344	4	12	
5	19	3	344	4	7	
6	19	3	330	4	10	
5	19	3	344	4	7	
5	19	3	330	4	7	
5	19	3	330	4	9	
4	19	3	344	4	6	
6	19	3	344	4	11	
2	19	3	344	4	3	
5	19	3	330	4	8	
2	19	3	344	4	4	
5	19	3	344	4	9	
5	19	3	344	4	7	
2	19	3	330	4	4	
5	19	3	330	4	9	
5	19	3	330	4	8	
6	19	3	330	4	11	
5	19	3	344	4	8	
5	19	3	330	4	8	
5	19	3	330	4	9	
3	19	3	344	4	5	
5	19	3	330	4	8	
5	19	3	330	4	9	
6	19	3	330	4	10	
5	19	3	344	4	8	
4	19	3	344	4	6	
2	19	3	344	4	2	
5	19	3	344	4	7	
2	19	3	344	4	4	
3	19	3	344	4	5	
4	19	3	330	4	6	
7	19	3	344	4	14	
5	19	3	344	4	9	
6	19	3	330	4	12	
2	19	3	344	4	4	
5	19	3	344	4	9	
4	19	3	344	4	6	
5	19	3	344	4	7	
6	19	3	344	4	10	
5	19	3	344	4	8	
3	19	3	344	4	5	
5	19	3	330	4	8	
5	19	3	344	4	9	
2	19	3	344	4	2	
5	19	3	330	4	8	
6	19	3	330	4	11	
2	19	3	344	4	4	
5	19	3	330	4	9	
3	19	3	330	4	5	
3	19	3	344	4	5	
2	19	3	330	4	3	
5	19	3	330	4	7	
2	19	3	344	4	4	
3	19	3	330	4	5	
2	19	3	330	4	4	
4	19	3	344	4	6	
5	19	3	330	4	9	
4	19	3	344	4	6	
6	19	3	330	4	12	
2	19	3	330	4	2	
2	19	3	344	4	3	
7	19	3	344	4	13	
5	19	3	344	4	8	
5	19	3	330	4	9	
2	19	3	330	4	3	
5	19	3	330	4	7	
2	19	3	330	4	4	
5	19	3	330	4	8	
6	19	3	344	4	11	
6	19	3	344	4	10	
6	19	3	330	4	12	
6	19	3	344	4	10	
7	19	3	344	4	13	
6	19	3	330	4	11	
5	19	3	330	4	9	
3	19	3	330	4	5	
5	19	3	344	4	7	
5	19	3	344	4	8	
5	19	3	330	4	8	
5	19	3	330	4	7	
5	19	3	344	4	9	
5	19	3	344	4	7	
6	19	3	344	4	10	
3	19	3	344	4	5	
6	19	3	330	4	11	
2	19	3	330	4	2	
2	19	3	330	4	4	
2	19	3	344	4	3	
4	19	3	344	4	6	
3	19	3	330	4	5	
5	19	3	344	4	8	
4	19	3	344	4	6	
5	19	3	344	4	8	
2	19	3	330	4	4	
7	19	3	330	4	13	
5	19	3	330	4	8	
6	19	3	344	4	12	
5	19	3	344	4	7	
5	19	3	344	4	8	
5	19	3	344	4	7	
4	19	3	344	4	6	
4	19	3	330	4	6	
6	19	3	344	4	12	
5	19	3	330	4	8	
5	19	3	344	4	7	
5	19	3	330	4	9	
5	19	3	344	4	7	
6	19	3	330	4	10	
5	19	3	330	4	7	
3	19	3	344	4	5	
6	19	3	344	4	12	
5	19	3	330	4	7	
5	19	3	344	4	7	
2	19	3	330	4	2	
3	19	3	330	4	5	
6	19	3	344	4	11	
7	19	3	330	4	13	
4	19	3	344	4	6	
5	19	3	344	4	7	
5	19	3	344	4	9	
2	19	3	344	4	4	
5	19	3	330	4	9	
5	19	3	344	4	8	
5	19	3	344	4	7	
6	19	3	344	4	10	
5	19	3	344	4	8	
5	19	3	344	4	8	
2	19	3	330	4	3	
4	19	3	344	4	6	
3	19	3	330	4	5	
3	19	3	330	4	5	
5	19	3	344	4	8	
3	19	3	344	4	5	
2	19	3	344	4	4	
5	19	3	330	4	8	
2	19	3	330	4	4	
4	19	3	330	4	6	
4	19	3	330	4	6	
2	19	3	330	4	4	
7	19	3	330	4	13	
5	19	3	330	4	9	
2	19	3	330	4	3	
3	19	3	344	4	5	
5	19	3	330	4	7	
2	19	3	330	4	4	
6	19	3	344	4	10	
3	19	3	344	4	5	
6	19	3	344	4	10	
5	19	3	344	4	7	
4	19	3	344	4	6	
4	19	3	330	4	6	
6	19	3	344	4	10	
2	19	3	330	4	2	
5	19	3	344	4	7	
5	19	3	330	4	8	
6	19	3	330	4	11	
5	19	3	330	4	7	
4	19	3	344	4	6	
5	19	3	344	4	7	
5	19	3	344	4	7	
6	19	3	330	4	10	
5	19	3	330	4	8	
5	19	3	330	4	9	
3	19	3	344	4	5	
5	19	3	344	4	9	
3	19	3	344	4	5	
2	19	3	330	4	3	
5	19	3	330	4	7	
6	19	3	330	4	10	
4	19	3	330	4	6	
3	19	3	330	4	5	
5	19	3	344	4	7	
2	19	3	344	4	2	
5	19	3	330	4	7	
7	19	3	330	4	14	
5	19	3	330	4	7	
3	19	3	330	4	5	
7	19	3	330	4	13	
6	19	3	330	4	12	
4	19	3	344	4	6	
5	19	3	344	4	8	
5	19	3	344	4	7	
5	19	3	330	4	7	
6	19	3	344	4	12	
5	19	3	330	4	8	
5	19	3	330	4	9	
6	19	3	344	4	10	
5	19	3	330	4	7	
5	19	3	344	4	9	
3	19	3	330	4	5	
4	19	3	330	4	6	
5	19	3	330	4	9	
6	19	3	330	4	10	
2	19	3	344	4	2	
3	19	3	330	4	5	
5	19	3	330	4	9	
2	19	3	330	4	3	
2	19	3	330	4	2	
4	19	3	330	4	6	
5	19	3	344	4	9	
4	19	3	330	4	6	
5	19	3	344	4	7	
6	19	3	344	4	12	
2	19	3	344	4	4	
5	19	3	344	4	9	
6	19	3	344	4	10	
4	19	3	330	4	6	
4	19	3	330	4	6	
5	19	3	330	4	7	
6	19	3	344	4	10	
4	19	3	344	4	6	
4	19	3	344	4	6	
2	19	3	330	4	4	
6	19	3	330	4	10	
3	19	3	330	4	5	
2	19	3	330	4	4	
6	19	3	344	4	10	
3	19	3	344	4	5	
3	19	3	344	4	5	
7	19	3	344	4	16	
2	19	3	344	4	4	
2	19	3	344	4	2	
5	19	3	330	4	7	
2	19	3	330	4	3	
4	19	3	344	4	6	
6	19	3	344	4	11	
6	19	3	330	4	12	
3	19	3	330	4	5	
5	19	3	330	4	7	
2	19	3	344	4	4	
5	19	3	344	4	8	
6	19	3	330	4	10	
4	19	3	344	4	6	
5	19	3	344	4	7	
4	19	3	344	4	6	
4	19	3	330	4	6	
5	19	3	344	4	9	
4	19	3	330	4	6	
5	19	3	344	4	8	
3	19	3	330	4	5	
2	19	3	330	4	4	
2	19	3	344	4	4	
6	19	3	330	4	12	
2	19	3	344	4	3	
5	19	3	344	4	9	
7	19	3	330	4	13	
4	19	3	330	4	6	
5	19	3	330	4	8	
